#omega[eV] ImEps[mu=1.43eV]
22.925	0.071919
22.93	0.0718308
22.935	0.0717175
22.94	0.0715856
22.945	0.0714462
22.95	0.0713084
22.955	0.0711761
22.96	0.071049
22.965	0.0709259
22.97	0.0708064
22.975	0.0706874
22.98	0.0705607
22.985	0.0704157
22.99	0.0702437
22.995	0.0700418
23	0.0698115
23.005	0.0695565
23.01	0.0692803
23.015	0.0689884
23.02	0.0686902
23.025	0.0683971
23.03	0.0681199
23.035	0.0678659
23.04	0.0676352
23.045	0.067419
23.05	0.0672024
23.055	0.0669737
23.06	0.066731
23.065	0.0664805
23.07	0.0662308
23.075	0.0659879
23.08	0.0657573
23.085	0.065545
23.09	0.0653557
23.095	0.0651892
23.1	0.0650398
23.105	0.0648994
23.11	0.0647633
23.115	0.0646315
23.12	0.0645028
23.125	0.0643707
23.13	0.0642264
23.135	0.0640681
23.14	0.0639026
23.145	0.0637404
23.15	0.0635874
23.155	0.063441
23.16	0.063294
23.165	0.0631435
23.17	0.0629953
23.175	0.0628562
23.18	0.0627255
23.185	0.0625963
23.19	0.0624632
23.195	0.0623274
23.2	0.0621948
23.205	0.0620716
23.21	0.06196
23.215	0.061855
23.22	0.0617439
23.225	0.0616121
23.23	0.0614508
23.235	0.0612623
23.24	0.06106
23.245	0.0608614
23.25	0.0606803
23.255	0.0605259
23.26	0.0604047
23.265	0.0603197
23.27	0.0602647
23.275	0.0602207
23.28	0.0601609
23.285	0.0600589
23.29	0.0598955
23.295	0.0596638
23.3	0.0593764
23.305	0.0590626
23.31	0.058752
23.315	0.0584578
23.32	0.0581811
23.325	0.0579284
23.33	0.0577156
23.335	0.0575527
23.34	0.0574314
23.345	0.0573295
23.35	0.0572274
23.355	0.0571178
23.36	0.0570041
23.365	0.0568938
23.37	0.0567923
23.375	0.0567
23.38	0.0566111
23.385	0.0565126
23.39	0.0563813
23.395	0.0561888
23.4	0.0559179
23.405	0.055583
23.41	0.0552311
23.415	0.0549173
23.42	0.0546745
23.425	0.0545049
23.43	0.0543926
23.435	0.0543205
23.44	0.0542771
23.445	0.0542563
23.45	0.0542564
23.455	0.0542791
23.46	0.054327
23.465	0.054399
23.47	0.054487
23.475	0.0545759
23.48	0.054649
23.485	0.0546946
23.49	0.0547094
23.495	0.0546964
23.5	0.0546616
23.505	0.054612
23.51	0.0545558
23.515	0.0545009
23.52	0.0544531
23.525	0.0544137
23.53	0.0543814
23.535	0.0543527
23.54	0.0543207
23.545	0.0542767
23.55	0.0542147
23.555	0.0541333
23.56	0.0540345
23.565	0.0539234
23.57	0.0538106
23.575	0.0537108
23.58	0.0536365
23.585	0.053592
23.59	0.0535716
23.595	0.053563
23.6	0.0535536
23.605	0.0535361
23.61	0.0535114
23.615	0.0534874
23.62	0.053475
23.625	0.0534817
23.63	0.0535045
23.635	0.0535293
23.64	0.0535363
23.645	0.0535109
23.65	0.0534524
23.655	0.0533732
23.66	0.0532886
23.665	0.0532089
23.67	0.0531397
23.675	0.0530875
23.68	0.0530608
23.685	0.0530654
23.69	0.053099
23.695	0.0531494
23.7	0.0531982
23.705	0.0532277
23.71	0.0532286
23.715	0.0532052
23.72	0.053174
23.725	0.0531556
23.73	0.0531631
23.735	0.0531945
23.74	0.0532364
23.745	0.0532751
23.75	0.0533028
23.755	0.0533161
23.76	0.0533123
23.765	0.0532894
23.77	0.0532508
23.775	0.0532071
23.78	0.0531718
23.785	0.053155
23.79	0.0531599
23.795	0.0531853
23.8	0.0532281
23.805	0.0532851
23.81	0.0533492
23.815	0.0534066
23.82	0.0534398
23.825	0.0534373
23.83	0.0533978
23.835	0.053327
23.84	0.0532305
23.845	0.0531147
23.85	0.0529899
23.855	0.0528677
23.86	0.052755
23.865	0.0526494
23.87	0.0525435
23.875	0.052432
23.88	0.0523132
23.885	0.0521864
23.89	0.0520512
23.895	0.0519101
23.9	0.0517697
23.905	0.0516371
23.91	0.0515147
23.915	0.0513988
23.92	0.0512818
23.925	0.0511574
23.93	0.0510223
23.935	0.0508742
23.94	0.0507103
23.945	0.0505292
23.95	0.050334
23.955	0.0501317
23.96	0.049927
23.965	0.0497168
23.97	0.0494936
23.975	0.0492541
23.98	0.0490036
23.985	0.0487518
23.99	0.0485068
23.995	0.0482723
24	0.0480455
24.005	0.0478157
24.01	0.0475675
24.015	0.0472912
24.02	0.0469902
24.025	0.0466779
24.03	0.0463684
24.035	0.0460676
24.04	0.0457728
24.045	0.0454787
24.05	0.0451835
24.055	0.0448926
24.06	0.0446145
24.065	0.0443544
24.07	0.0441113
24.075	0.0438773
24.08	0.0436412
24.085	0.0433937
24.09	0.0431344
24.095	0.0428703
24.1	0.0426074
24.105	0.0423474
24.11	0.0420931
24.115	0.0418532
24.12	0.0416388
24.125	0.0414541
24.13	0.0412938
24.135	0.0411482
24.14	0.0410097
24.145	0.0408772
24.15	0.0407546
24.155	0.0406472
24.16	0.0405583
24.165	0.0404866
24.17	0.0404262
24.175	0.0403701
24.18	0.0403171
24.185	0.0402731
24.19	0.040246
24.195	0.0402373
24.2	0.0402407
24.205	0.040247
24.21	0.0402499
24.215	0.0402483
24.22	0.0402459
24.225	0.0402481
24.23	0.0402573
24.235	0.0402711
24.24	0.0402823
24.245	0.0402806
24.25	0.0402556
24.255	0.040204
24.26	0.0401348
24.265	0.040066
24.27	0.0400139
24.275	0.0399857
24.28	0.0399812
24.285	0.0399979
24.29	0.040034
24.295	0.0400875
24.3	0.0401534
24.305	0.0402252
24.31	0.0402986
24.315	0.0403739
24.32	0.0404524
24.325	0.0405314
24.33	0.0406042
24.335	0.0406651
24.34	0.0407136
24.345	0.0407547
24.35	0.0407962
24.355	0.0408452
24.36	0.0409063
24.365	0.0409807
24.37	0.0410666
24.375	0.0411588
24.38	0.0412484
24.385	0.041327
24.39	0.0413918
24.395	0.0414461
24.4	0.0414952
24.405	0.0415424
24.41	0.0415875
24.415	0.0416302
24.42	0.0416717
24.425	0.041715
24.43	0.0417613
24.435	0.0418076
24.44	0.0418488
24.445	0.0418832
24.45	0.0419146
24.455	0.0419478
24.46	0.0419826
24.465	0.042013
24.47	0.0420317
24.475	0.0420357
24.48	0.042026
24.485	0.0420036
24.49	0.0419666
24.495	0.0419133
24.5	0.0418445
24.505	0.0417631
24.51	0.0416721
24.515	0.0415737
24.52	0.0414701
24.525	0.0413618
24.53	0.0412468
24.535	0.0411235
24.54	0.0409951
24.545	0.0408697
24.55	0.0407558
24.555	0.0406567
24.56	0.0405687
24.565	0.0404845
24.57	0.0403995
24.575	0.0403147
24.58	0.0402324
24.585	0.0401521
24.59	0.0400695
24.595	0.0399796
24.6	0.0398784
24.605	0.039767
24.61	0.0396525
24.615	0.0395445
24.62	0.0394482
24.625	0.039362
24.63	0.0392818
24.635	0.0392069
24.64	0.0391406
24.645	0.0390859
24.65	0.0390415
24.655	0.0390029
24.66	0.0389664
24.665	0.0389298
24.67	0.0388915
24.675	0.0388493
24.68	0.0388014
24.685	0.0387475
24.69	0.0386864
24.695	0.0386148
24.7	0.0385295
24.705	0.0384314
24.71	0.0383267
24.715	0.0382215
24.72	0.0381173
24.725	0.0380124
24.73	0.0379068
24.735	0.0378058
24.74	0.0377177
24.745	0.037649
24.75	0.0376015
24.755	0.0375723
24.76	0.0375546
24.765	0.0375405
24.77	0.0375239
24.775	0.0375026
24.78	0.0374764
24.785	0.0374433
24.79	0.0373989
24.795	0.0373388
24.8	0.0372613
24.805	0.0371696
24.81	0.0370725
24.815	0.036981
24.82	0.0369029
24.825	0.0368392
24.83	0.0367864
24.835	0.0367406
24.84	0.0366989
24.845	0.0366597
24.85	0.0366215
24.855	0.0365821
24.86	0.0365377
24.865	0.0364833
24.87	0.0364141
24.875	0.0363283
24.88	0.0362282
24.885	0.036121
24.89	0.0360146
24.895	0.0359142
24.9	0.0358198
24.905	0.0357279
24.91	0.0356347
24.915	0.0355381
24.92	0.0354373
24.925	0.0353328
24.93	0.0352249
24.935	0.0351125
24.94	0.0349943
24.945	0.0348707
24.95	0.0347464
24.955	0.0346287
24.96	0.0345226
24.965	0.0344263
24.97	0.0343333
24.975	0.0342374
24.98	0.0341389
24.985	0.0340428
24.99	0.0339525
24.995	0.033867
25	0.033783
25.005	0.0336992
25.01	0.0336159
25.015	0.033533
25.02	0.0334488
25.025	0.0333634
25.03	0.033279
25.035	0.0331975
25.04	0.0331183
25.045	0.0330385
25.05	0.0329557
25.055	0.0328703
25.06	0.0327855
25.065	0.032706
25.07	0.032635
25.075	0.0325717
25.08	0.0325111
25.085	0.0324472
25.09	0.0323772
25.095	0.0323043
25.1	0.0322345
25.105	0.0321708
25.11	0.0321114
25.115	0.0320531
25.12	0.031996
25.125	0.031942
25.13	0.031891
25.135	0.0318405
25.14	0.0317901
25.145	0.0317432
25.15	0.0317048
25.155	0.0316773
25.16	0.0316588
25.165	0.0316438
25.17	0.0316266
25.175	0.0316044
25.18	0.0315779
25.185	0.0315494
25.19	0.0315213
25.195	0.0314961
25.2	0.0314761
25.205	0.0314626
25.21	0.0314541
25.215	0.0314473
25.22	0.0314378
25.225	0.0314207
25.23	0.0313931
25.235	0.0313568
25.24	0.0313196
25.245	0.031292
25.25	0.0312814
25.255	0.0312889
25.26	0.0313078
25.265	0.0313256
25.27	0.0313299
25.275	0.0313141
25.28	0.0312812
25.285	0.03124
25.29	0.0311989
25.295	0.0311616
25.3	0.0311271
25.305	0.0310926
25.31	0.0310562
25.315	0.0310185
25.32	0.0309816
25.325	0.0309493
25.33	0.0309259
25.335	0.0309138
25.34	0.0309103
25.345	0.0309098
25.35	0.0309076
25.355	0.0309011
25.36	0.0308896
25.365	0.0308752
25.37	0.0308637
25.375	0.0308622
25.38	0.0308753
25.385	0.0309025
25.39	0.0309398
25.395	0.030982
25.4	0.0310252
25.405	0.031067
25.41	0.0311047
25.415	0.031135
25.42	0.0311561
25.425	0.03117
25.43	0.0311812
25.435	0.0311935
25.44	0.0312084
25.445	0.0312265
25.45	0.0312496
25.455	0.0312812
25.46	0.0313243
25.465	0.0313781
25.47	0.0314379
25.475	0.0314984
25.48	0.0315569
25.485	0.0316151
25.49	0.0316769
25.495	0.0317451
25.5	0.0318185
25.505	0.0318926
25.51	0.0319624
25.515	0.0320229
25.52	0.0320694
25.525	0.0320993
25.53	0.0321148
25.535	0.0321232
25.54	0.0321318
25.545	0.0321436
25.55	0.0321579
25.555	0.0321718
25.56	0.0321802
25.565	0.032176
25.57	0.0321531
25.575	0.03211
25.58	0.0320494
25.585	0.0319767
25.59	0.0318984
25.595	0.0318219
25.6	0.0317541
25.605	0.0317001
25.61	0.0316641
25.615	0.0316496
25.62	0.0316565
25.625	0.0316779
25.63	0.0317003
25.635	0.03171
25.64	0.0316991
25.645	0.0316679
25.65	0.0316227
25.655	0.0315729
25.66	0.0315288
25.665	0.0314993
25.67	0.0314903
25.675	0.0315033
25.68	0.031536
25.685	0.0315836
25.69	0.0316404
25.695	0.0317017
25.7	0.0317642
25.705	0.0318286
25.71	0.0318992
25.715	0.031982
25.72	0.0320819
25.725	0.0322022
25.73	0.0323448
25.735	0.0325099
25.74	0.0326908
25.745	0.0328704
25.75	0.0330222
25.755	0.0331193
25.76	0.0331484
25.765	0.0331195
25.77	0.0330624
25.775	0.0330118
25.78	0.0329912
25.785	0.0330044
25.79	0.0330395
25.795	0.0330769
25.8	0.0330934
25.805	0.0330648
25.81	0.0329726
25.815	0.0328158
25.82	0.0326136
25.825	0.0323939
25.83	0.0321771
25.835	0.0319701
25.84	0.0317721
25.845	0.0315812
25.85	0.0313978
25.855	0.0312251
25.86	0.0310678
25.865	0.0309295
25.87	0.0308109
25.875	0.0307098
25.88	0.0306236
25.885	0.0305501
25.89	0.0304882
25.895	0.0304371
25.9	0.0303973
25.905	0.0303691
25.91	0.0303502
25.915	0.0303347
25.92	0.0303166
25.925	0.0302918
25.93	0.0302592
25.935	0.0302181
25.94	0.0301686
25.945	0.0301126
25.95	0.0300534
25.955	0.0299943
25.96	0.0299375
25.965	0.0298843
25.97	0.0298346
25.975	0.0297869
25.98	0.0297391
25.985	0.0296896
25.99	0.0296385
25.995	0.0295868
26	0.0295346
26.005	0.0294807
26.01	0.0294237
26.015	0.0293642
26.02	0.0293056
26.025	0.0292522
26.03	0.0292067
26.035	0.0291686
26.04	0.0291361
26.045	0.0291087
26.05	0.0290859
26.055	0.029067
26.06	0.0290502
26.065	0.0290346
26.07	0.0290213
26.075	0.0290128
26.08	0.0290115
26.085	0.0290187
26.09	0.0290335
26.095	0.0290533
26.1	0.0290744
26.105	0.0290942
26.11	0.0291123
26.115	0.0291293
26.12	0.0291449
26.125	0.0291584
26.13	0.0291711
26.135	0.0291855
26.14	0.0292019
26.145	0.0292152
26.15	0.0292173
26.155	0.0292015
26.16	0.0291668
26.165	0.0291178
26.17	0.0290619
26.175	0.0290051
26.18	0.0289489
26.185	0.0288927
26.19	0.0288357
26.195	0.0287785
26.2	0.0287216
26.205	0.0286642
26.21	0.0286026
26.215	0.0285322
26.22	0.0284514
26.225	0.0283629
26.23	0.0282712
26.235	0.0281788
26.24	0.0280859
26.245	0.0279919
26.25	0.027898
26.255	0.0278067
26.26	0.0277193
26.265	0.0276361
26.27	0.0275588
26.275	0.027493
26.28	0.0274457
26.285	0.0274202
26.29	0.027413
26.295	0.027416
26.3	0.0274206
26.305	0.0274207
26.31	0.0274136
26.315	0.0273986
26.32	0.0273767
26.325	0.0273489
26.33	0.027316
26.335	0.0272779
26.34	0.0272352
26.345	0.0271898
26.35	0.0271455
26.355	0.0271058
26.36	0.0270723
26.365	0.0270445
26.37	0.02702
26.375	0.0269953
26.38	0.0269657
26.385	0.0269283
26.39	0.0268841
26.395	0.026839
26.4	0.0268009
26.405	0.0267755
26.41	0.0267646
26.415	0.0267661
26.42	0.0267747
26.425	0.0267838
26.43	0.026789
26.435	0.0267907
26.44	0.0267926
26.445	0.0267984
26.45	0.0268093
26.455	0.0268256
26.46	0.0268481
26.465	0.0268771
26.47	0.0269098
26.475	0.0269394
26.48	0.0269586
26.485	0.0269626
26.49	0.0269518
26.495	0.0269316
26.5	0.02691
26.505	0.0268948
26.51	0.0268895
26.515	0.0268926
26.52	0.0268997
26.525	0.0269069
26.53	0.0269135
26.535	0.0269213
26.54	0.0269319
26.545	0.0269444
26.55	0.0269561
26.555	0.0269646
26.56	0.0269702
26.565	0.0269769
26.57	0.0269902
26.575	0.0270143
26.58	0.0270498
26.585	0.0270934
26.59	0.0271402
26.595	0.0271877
26.6	0.0272378
26.605	0.0272943
26.61	0.0273593
26.615	0.0274289
26.62	0.0274952
26.625	0.0275515
26.63	0.0275974
26.635	0.0276377
26.64	0.0276769
26.645	0.0277143
26.65	0.0277436
26.655	0.0277556
26.66	0.0277441
26.665	0.0277105
26.67	0.0276635
26.675	0.0276154
26.68	0.0275755
26.685	0.0275473
26.69	0.0275299
26.695	0.0275216
26.7	0.0275222
26.705	0.0275343
26.71	0.0275593
26.715	0.0275946
26.72	0.0276328
26.725	0.0276652
26.73	0.0276871
26.735	0.0276991
26.74	0.0277052
26.745	0.0277083
26.75	0.0277085
26.755	0.0277034
26.76	0.02769
26.765	0.0276669
26.77	0.0276359
26.775	0.0276033
26.78	0.027577
26.785	0.027563
26.79	0.0275625
26.795	0.0275731
26.8	0.0275906
26.805	0.0276096
26.81	0.027625
26.815	0.0276352
26.82	0.0276436
26.825	0.0276549
26.83	0.0276706
26.835	0.0276891
26.84	0.0277096
26.845	0.027733
26.85	0.0277603
26.855	0.0277916
26.86	0.0278265
26.865	0.0278642
26.87	0.0279035
26.875	0.0279419
26.88	0.0279764
26.885	0.0280044
26.89	0.0280253
26.895	0.0280418
26.9	0.0280594
26.905	0.0280832
26.91	0.0281145
26.915	0.0281495
26.92	0.0281819
26.925	0.0282073
26.93	0.0282267
26.935	0.0282456
26.94	0.0282703
26.945	0.0283023
26.95	0.0283386
26.955	0.0283755
26.96	0.0284109
26.965	0.0284433
26.97	0.0284707
26.975	0.0284924
26.98	0.0285111
26.985	0.0285299
26.99	0.0285495
26.995	0.0285672
27	0.0285795
27.005	0.0285845
27.01	0.0285826
27.015	0.0285753
27.02	0.0285648
27.025	0.0285519
27.03	0.028535
27.035	0.0285105
27.04	0.0284752
27.045	0.0284288
27.05	0.0283739
27.055	0.0283149
27.06	0.0282566
27.065	0.0282038
27.07	0.0281598
27.075	0.0281263
27.08	0.0281029
27.085	0.0280881
27.09	0.0280804
27.095	0.0280787
27.1	0.028083
27.105	0.0280922
27.11	0.0281014
27.115	0.0281035
27.12	0.0280938
27.125	0.0280724
27.13	0.0280412
27.135	0.0280015
27.14	0.0279537
27.145	0.0278973
27.15	0.0278307
27.155	0.0277529
27.16	0.0276674
27.165	0.0275828
27.17	0.0275077
27.175	0.0274446
27.18	0.0273886
27.185	0.0273327
27.19	0.0272733
27.195	0.027212
27.2	0.0271518
27.205	0.0270941
27.21	0.0270381
27.215	0.0269828
27.22	0.0269287
27.225	0.0268772
27.23	0.0268281
27.235	0.0267793
27.24	0.0267286
27.245	0.026676
27.25	0.0266236
27.255	0.0265726
27.26	0.0265219
27.265	0.0264689
27.27	0.0264114
27.275	0.0263489
27.28	0.0262825
27.285	0.0262128
27.29	0.02614
27.295	0.0260642
27.3	0.0259871
27.305	0.0259121
27.31	0.0258426
27.315	0.0257795
27.32	0.0257219
27.325	0.0256686
27.33	0.0256189
27.335	0.0255715
27.34	0.0255244
27.345	0.0254766
27.35	0.0254293
27.355	0.0253853
27.36	0.0253472
27.365	0.0253156
27.37	0.0252885
27.375	0.0252624
27.38	0.0252348
27.385	0.0252055
27.39	0.0251768
27.395	0.0251511
27.4	0.0251297
27.405	0.0251116
27.41	0.0250955
27.415	0.025081
27.42	0.0250688
27.425	0.0250602
27.43	0.0250553
27.435	0.0250517
27.44	0.0250452
27.445	0.0250317
27.45	0.0250088
27.455	0.024978
27.46	0.0249437
27.465	0.0249117
27.47	0.0248851
27.475	0.0248631
27.48	0.0248422
27.485	0.0248201
27.49	0.0247979
27.495	0.0247777
27.5	0.02476
27.505	0.0247421
27.51	0.0247209
27.515	0.0246967
27.52	0.0246729
27.525	0.0246537
27.53	0.0246432
27.535	0.0246444
27.54	0.024659
27.545	0.0246851
27.55	0.0247178
27.555	0.0247503
27.56	0.0247766
27.565	0.0247947
27.57	0.0248075
27.575	0.0248209
27.58	0.0248393
27.585	0.0248613
27.59	0.0248802
27.595	0.0248884
27.6	0.0248836
27.605	0.0248685
27.61	0.0248478
27.615	0.0248247
27.62	0.0248012
27.625	0.0247797
27.63	0.024762
27.635	0.0247478
27.64	0.0247343
27.645	0.0247179
27.65	0.0246955
27.655	0.0246656
27.66	0.0246292
27.665	0.0245896
27.67	0.0245523
27.675	0.0245216
27.68	0.0244985
27.685	0.0244795
27.69	0.0244598
27.695	0.0244365
27.7	0.0244116
27.705	0.0243892
27.71	0.0243733
27.715	0.0243656
27.72	0.0243662
27.725	0.0243738
27.73	0.0243851
27.735	0.0243958
27.74	0.0244025
27.745	0.0244039
27.75	0.0244011
27.755	0.024397
27.76	0.0243958
27.765	0.0244015
27.77	0.0244145
27.775	0.024431
27.78	0.0244442
27.785	0.0244484
27.79	0.0244418
27.795	0.0244257
27.8	0.024403
27.805	0.0243747
27.81	0.0243397
27.815	0.024296
27.82	0.0242424
27.825	0.0241806
27.83	0.0241145
27.835	0.0240493
27.84	0.0239894
27.845	0.023937
27.85	0.0238902
27.855	0.0238452
27.86	0.0237986
27.865	0.0237506
27.87	0.0237039
27.875	0.0236609
27.88	0.0236223
27.885	0.0235883
27.89	0.0235582
27.895	0.0235307
27.9	0.0235031
27.905	0.0234729
27.91	0.0234391
27.915	0.0234018
27.92	0.0233618
27.925	0.023321
27.93	0.0232814
27.935	0.0232449
27.94	0.0232119
27.945	0.0231811
27.95	0.0231508
27.955	0.0231207
27.96	0.0230922
27.965	0.0230687
27.97	0.023053
27.975	0.0230449
27.98	0.0230412
27.985	0.023038
27.99	0.0230326
27.995	0.0230249
28	0.0230155
28.005	0.0230067
28.01	0.0230019
28.015	0.0230045
28.02	0.0230157
28.025	0.0230345
28.03	0.0230601
28.035	0.0230934
28.04	0.0231364
28.045	0.0231911
28.05	0.0232603
28.055	0.0233477
28.06	0.0234557
28.065	0.0235797
28.07	0.0237046
28.075	0.0238097
28.08	0.0238775
28.085	0.0239025
28.09	0.0238914
28.095	0.0238562
28.1	0.0238053
28.105	0.0237392
28.11	0.0236533
28.115	0.0235456
28.12	0.0234204
28.125	0.0232855
28.13	0.0231475
28.135	0.0230098
28.14	0.0228744
28.145	0.0227429
28.15	0.0226167
28.155	0.0224965
28.16	0.0223834
28.165	0.0222776
28.17	0.0221783
28.175	0.0220831
28.18	0.0219895
28.185	0.0218954
28.19	0.0218004
28.195	0.0217059
28.2	0.0216146
28.205	0.0215285
28.21	0.0214476
28.215	0.0213701
28.22	0.0212934
28.225	0.0212156
28.23	0.0211362
28.235	0.0210561
28.24	0.0209765
28.245	0.0208976
28.25	0.0208188
28.255	0.0207395
28.26	0.0206602
28.265	0.0205822
28.27	0.0205057
28.275	0.0204297
28.28	0.0203537
28.285	0.0202801
28.29	0.0202125
28.295	0.0201525
28.3	0.0200972
28.305	0.0200406
28.31	0.0199785
28.315	0.0199104
28.32	0.0198394
28.325	0.019769
28.33	0.0197008
28.335	0.0196344
28.34	0.0195697
28.345	0.0195075
28.35	0.0194478
28.355	0.0193888
28.36	0.0193284
28.365	0.019267
28.37	0.0192083
28.375	0.0191567
28.38	0.0191143
28.385	0.0190788
28.39	0.0190461
28.395	0.0190129
28.4	0.0189782
28.405	0.0189416
28.41	0.0189021
28.415	0.0188581
28.42	0.0188097
28.425	0.01876
28.43	0.0187139
28.435	0.0186737
28.44	0.0186375
28.445	0.0186004
28.45	0.0185589
28.455	0.0185132
28.46	0.0184663
28.465	0.0184212
28.47	0.0183793
28.475	0.0183408
28.48	0.0183051
28.485	0.0182708
28.49	0.0182358
28.495	0.0181973
28.5	0.0181542
28.505	0.0181072
28.51	0.0180603
28.515	0.0180183
28.52	0.0179842
28.525	0.0179579
28.53	0.017937
28.535	0.0179188
28.54	0.0179013
28.545	0.0178835
28.55	0.0178642
28.555	0.0178429
28.56	0.0178209
28.565	0.0178005
28.57	0.0177844
28.575	0.0177747
28.58	0.0177712
28.585	0.0177731
28.59	0.01778
28.595	0.0177919
28.6	0.0178068
28.605	0.0178216
28.61	0.0178352
28.615	0.0178495
28.62	0.0178679
28.625	0.0178915
28.63	0.0179189
28.635	0.0179475
28.64	0.0179758
28.645	0.0180048
28.65	0.0180367
28.655	0.0180723
28.66	0.0181108
28.665	0.0181506
28.67	0.018191
28.675	0.0182321
28.68	0.0182743
28.685	0.0183173
28.69	0.0183609
28.695	0.0184053
28.7	0.0184512
28.705	0.0184988
28.71	0.018547
28.715	0.0185948
28.72	0.0186423
28.725	0.0186911
28.73	0.0187423
28.735	0.0187947
28.74	0.0188458
28.745	0.018895
28.75	0.0189434
28.755	0.018992
28.76	0.0190398
28.765	0.0190852
28.77	0.0191286
28.775	0.0191719
28.78	0.0192173
28.785	0.0192661
28.79	0.019319
28.795	0.0193747
28.8	0.0194302
28.805	0.0194813
28.81	0.0195253
28.815	0.0195626
28.82	0.0195955
28.825	0.0196255
28.83	0.0196523
28.835	0.0196741
28.84	0.0196899
28.845	0.0197007
28.85	0.0197085
28.855	0.0197148
28.86	0.0197201
28.865	0.0197245
28.87	0.0197284
28.875	0.0197319
28.88	0.0197348
28.885	0.0197373
28.89	0.0197399
28.895	0.0197434
28.9	0.0197478
28.905	0.0197516
28.91	0.0197527
28.915	0.0197491
28.92	0.0197414
28.925	0.019732
28.93	0.0197233
28.935	0.0197163
28.94	0.0197121
28.945	0.0197119
28.95	0.019717
28.955	0.0197272
28.96	0.019741
28.965	0.0197564
28.97	0.0197728
28.975	0.0197903
28.98	0.0198092
28.985	0.0198285
28.99	0.0198467
28.995	0.0198637
29	0.0198806
29.005	0.0198992
29.01	0.0199205
29.015	0.0199448
29.02	0.0199713
29.025	0.0199977
29.03	0.0200197
29.035	0.0200319
29.04	0.020031
29.045	0.0200176
29.05	0.0199951
29.055	0.0199674
29.06	0.0199375
29.065	0.0199066
29.07	0.0198752
29.075	0.0198432
29.08	0.019811
29.085	0.0197789
29.09	0.019747
29.095	0.019714
29.1	0.0196776
29.105	0.0196363
29.11	0.0195903
29.115	0.0195407
29.12	0.0194884
29.125	0.0194338
29.13	0.0193776
29.135	0.01932
29.14	0.0192611
29.145	0.0192013
29.15	0.0191408
29.155	0.0190795
29.16	0.0190161
29.165	0.0189489
29.17	0.0188774
29.175	0.0188026
29.18	0.0187258
29.185	0.0186475
29.19	0.0185671
29.195	0.0184846
29.2	0.0184009
29.205	0.018318
29.21	0.018238
29.215	0.0181622
29.22	0.0180914
29.225	0.0180251
29.23	0.0179635
29.235	0.0179081
29.24	0.0178607
29.245	0.0178231
29.25	0.0177952
29.255	0.0177754
29.26	0.0177607
29.265	0.0177476
29.27	0.0177335
29.275	0.0177153
29.28	0.0176887
29.285	0.0176489
29.29	0.0175947
29.295	0.0175305
29.3	0.017464
29.305	0.0174007
29.31	0.0173423
29.315	0.0172892
29.32	0.017243
29.325	0.0172068
29.33	0.017181
29.335	0.0171628
29.34	0.0171482
29.345	0.0171345
29.35	0.0171215
29.355	0.0171096
29.36	0.0170989
29.365	0.0170894
29.37	0.0170812
29.375	0.0170741
29.38	0.0170684
29.385	0.0170645
29.39	0.0170625
29.395	0.0170619
29.4	0.0170613
29.405	0.0170599
29.41	0.0170574
29.415	0.017055
29.42	0.0170548
29.425	0.0170588
29.43	0.0170672
29.435	0.0170786
29.44	0.0170923
29.445	0.0171083
29.45	0.0171274
29.455	0.0171493
29.46	0.017172
29.465	0.0171939
29.47	0.0172149
29.475	0.0172359
29.48	0.0172575
29.485	0.0172788
29.49	0.0172974
29.495	0.0173109
29.5	0.0173189
29.505	0.0173219
29.51	0.0173209
29.515	0.0173161
29.52	0.0173072
29.525	0.017294
29.53	0.0172776
29.535	0.0172598
29.54	0.0172423
29.545	0.0172262
29.55	0.0172118
29.555	0.0171996
29.56	0.0171889
29.565	0.0171786
29.57	0.0171685
29.575	0.0171598
29.58	0.0171535
29.585	0.0171482
29.59	0.0171406
29.595	0.017128
29.6	0.0171106
29.605	0.0170905
29.61	0.0170702
29.615	0.0170513
29.62	0.0170342
29.625	0.0170195
29.63	0.0170076
29.635	0.0169992
29.64	0.0169942
29.645	0.0169911
29.65	0.0169877
29.655	0.0169819
29.66	0.0169729
29.665	0.0169608
29.67	0.0169466
29.675	0.016931
29.68	0.0169137
29.685	0.0168935
29.69	0.01687
29.695	0.0168446
29.7	0.0168199
29.705	0.0167989
29.71	0.0167836
29.715	0.0167745
29.72	0.0167701
29.725	0.0167682
29.73	0.0167676
29.735	0.0167681
29.74	0.0167694
29.745	0.0167697
29.75	0.0167665
29.755	0.0167582
29.76	0.0167449
29.765	0.0167287
29.77	0.0167118
29.775	0.0166948
29.78	0.0166752
29.785	0.0166497
29.79	0.0166169
29.795	0.0165788
29.8	0.0165393
29.805	0.0165016
29.81	0.0164657
29.815	0.0164298
29.82	0.0163924
29.825	0.0163536
29.83	0.0163142
29.835	0.0162748
29.84	0.0162363
29.845	0.0162007
29.85	0.0161691
29.855	0.0161414
29.86	0.0161162
29.865	0.0160921
29.87	0.0160684
29.875	0.0160439
29.88	0.0160181
29.885	0.015991
29.89	0.0159629
29.895	0.0159344
29.9	0.0159059
29.905	0.0158776
29.91	0.0158496
29.915	0.0158215
29.92	0.0157925
29.925	0.0157615
29.93	0.0157286
29.935	0.0156956
29.94	0.015665
29.945	0.0156384
29.95	0.0156163
29.955	0.015598
29.96	0.0155822
29.965	0.0155681
29.97	0.0155561
29.975	0.0155473
29.98	0.0155418
